	coevSamp           = 10
	d                  = 10
	evals              = 10000
	k                  = 5
	l                  = 30
	lambda             = 50
	logfile            = ./log/default.txt
	mu                 = 100
	mutation           = 0.05
	p                  = 0.01
	parentSelection    = 1
	rerandmem          = 5
	runs               = 30
	seed               = 2905565739
	seedType           = 1
	solutionfile       = ./sln/default.txt
	survivalK          = 40
	survivalSelection  = 1
	survivalStrat      = 1
	termTest           = 0
	unchanged          = 200

Run 1
6450	2.631	2.910
6500	2.646	2.910
6550	2.622	2.910
6600	2.594	2.910
6650	2.622	2.910
6700	2.563	2.910
6750	2.588	2.910
6800	2.619	2.910
6850	2.674	2.912
6900	2.641	2.912
6950	2.630	2.912
7000	2.599	2.912
7050	2.663	2.912
7100	2.675	2.912
7150	2.654	2.912
7200	2.674	2.912
7250	2.611	2.912
7300	2.649	2.912
7350	2.603	2.912
7400	2.630	2.912
7450	2.564	2.912
7500	2.549	2.912
7550	2.550	2.912
7600	2.556	2.912
7650	2.594	2.912
7700	2.616	2.912
7750	2.599	2.912
7800	2.566	2.912
7850	2.551	2.912
7900	2.571	2.912
7950	2.564	2.912
8000	2.555	2.912
8050	2.561	2.912
8100	2.555	2.912
8150	2.530	2.912
8200	2.538	2.912
8250	2.548	2.912
8300	2.602	2.912
8350	2.602	2.912
8400	2.599	2.912
8450	2.647	2.912
8500	2.572	2.912
8550	2.582	2.912
8600	2.603	2.912
8650	2.566	2.912
8700	2.589	2.912
8750	2.585	2.912
8800	2.588	2.912
8850	2.569	2.912
8900	2.592	2.912
8950	2.570	2.912
9000	2.555	2.912
9050	2.593	2.912
9100	2.612	2.912
9150	2.550	2.912
9200	2.565	2.912
9250	2.571	2.912
9300	2.562	2.912
9350	2.561	2.912
9400	2.545	2.912
9450	2.564	2.912
9500	2.565	2.912
9550	2.562	2.912
9600	2.561	2.912
9650	2.556	2.912
9700	2.524	2.912
9750	2.552	2.912
9800	2.544	2.912
9850	2.583	2.912
9900	2.593	2.912
9950	2.573	2.912
10000	2.628	2.912

Absolute Fitness
2.970

Run 20
150	-0.037	1.399
200	0.583	2.292
250	1.134	2.292
300	1.434	2.292
350	1.798	2.392
400	2.037	2.411
450	2.149	2.448
500	2.293	2.499
550	2.375	2.525
600	2.408	2.607
650	2.454	2.607
700	2.483	2.645
750	2.534	2.700
800	2.564	2.700
850	2.599	2.718
900	2.612	2.780
950	2.614	2.792
1000	2.693	2.823
1050	2.717	2.823
1100	2.705	2.838
1150	2.709	2.838
1200	2.702	2.880
1250	2.713	2.880
1300	2.766	2.887
1350	2.739	2.887
1400	2.755	2.887
1450	2.747	2.911
1500	2.772	2.911
1550	2.796	2.911
1600	2.776	2.935
1650	2.736	2.935
1700	2.728	2.935
1750	2.742	2.935
1800	2.752	2.935
1850	2.773	2.935
1900	2.756	2.935
1950	2.750	2.935
2000	2.765	2.935
2050	2.766	2.935
2100	2.750	2.935
2150	2.737	2.935
2200	2.722	2.935
2250	2.735	2.935
2300	2.736	2.935
2350	2.719	2.935
2400	2.686	2.935
2450	2.680	2.935
2500	2.682	2.935
2550	2.716	2.935
2600	2.722	2.935
2650	2.691	2.935
2700	2.712	2.935
2750	2.678	2.935
2800	2.698	2.935
2850	2.711	2.939
2900	2.697	2.939
2950	2.721	2.939
3000	2.707	2.939
3050	2.742	2.939
3100	2.751	2.939
3150	2.757	2.939
3200	2.767	2.939
3250	2.722	2.939
3300	2.730	2.939
3350	2.748	2.939
3400	2.735	2.939
3450	2.713	2.939
3500	2.682	2.939
3550	2.681	2.939
3600	2.716	2.939
3650	2.683	2.939
3700	2.710	2.939
3750	2.677	2.939
3800	2.625	2.939
3850	2.648	2.939
3900	2.635	2.939
3950	2.633	2.939
4000	2.661	2.939
4050	2.735	2.939
4100	2.712	2.939
4150	2.698	2.939
4200	2.718	2.939
4250	2.706	2.939
4300	2.714	2.939
4350	2.746	2.939
4400	2.735	2.939
4450	2.683	2.939
4500	2.719	2.939
4550	2.716	2.939
4600	2.706	2.939
4650	2.735	2.939
4700	2.737	2.939
4750	2.721	2.939
4800	2.739	2.939
4850	2.741	2.939
4900	2.743	2.939
4950	2.732	2.939
5000	2.699	2.939
5050	2.704	2.939
5100	2.730	2.939
5150	2.733	2.943
5200	2.745	2.943
5250	2.763	2.943
5300	2.793	2.943
5350	2.784	2.943
5400	2.769	2.943
5450	2.760	2.943
5500	2.751	2.943
5550	2.734	2.955
5600	2.753	2.955
5650	2.729	2.955
5700	2.728	2.955
5750	2.725	2.955
5800	2.711	2.955
5850	2.670	2.955
5900	2.682	2.955
5950	2.675	2.955
6000	2.661	2.955
6050	2.673	2.955
6100	2.675	2.955
6150	2.660	2.955
6200	2.679	2.955
6250	2.691	2.955
6300	2.678	2.955
6350	2.741	2.955
6400	2.761	2.955
6450	2.756	2.955
6500	2.751	2.955
6550	2.746	2.955
6600	2.762	2.955
6650	2.765	2.955
6700	2.733	2.955
6750	2.720	2.955
6800	2.671	2.955
6850	2.636	2.955
6900	2.618	2.955
6950	2.664	2.955
7000	2.697	2.955
7050	2.700	2.955
7100	2.719	2.955
7150	2.739	2.955
7200	2.697	2.955
7250	2.705	2.955
7300	2.711	2.955
7350	2.690	2.955
7400	2.651	2.955
7450	2.677	2.955
7500	2.691	2.955
7550	2.705	2.955
7600	2.678	2.955
7650	2.705	2.955
7700	2.683	2.955
7750	2.668	2.955
7800	2.656	2.955
7850	2.633	2.955
7900	2.676	2.955
7950	2.704	2.955
8000	2.740	2.955
8050	2.741	2.955
8100	2.688	2.955
8150	2.679	2.955
8200	2.735	2.955
8250	2.728	2.955
8300	2.738	2.955
8350	2.707	2.955
8400	2.703	2.955
8450	2.705	2.955
8500	2.689	2.955
8550	2.738	2.955
8600	2.704	2.955
8650	2.694	2.955
8700	2.699	2.955
8750	2.728	2.955
8800	2.739	2.955
8850	2.710	2.955
8900	2.693	2.955
8950	2.679	2.955
9000	2.632	2.955
9050	2.638	2.955
9100	2.650	2.955
9150	2.662	2.955
9200	2.648	2.955
9250	2.637	2.955
9300	2.587	2.955
9350	2.633	2.955
9400	2.668	2.955
9450	2.659	2.955
9500	2.646	2.955
9550	2.655	2.955
9600	2.640	2.955
9650	2.670	2.955
9700	2.638	2.955
9750	2.648	2.955
9800	2.597	2.955
9850	2.627	2.955
9900	2.596	2.955
9950	2.601	2.955
10000	2.613	2.955

Absolute Fitness
2.970

Run 21
150	-0.664	1.154
200	0.169	1.513
250	0.910	2.065
300	1.437	2.236
350	1.907	2.353
400	2.115	2.442
450	2.187	2.442
500	2.243	2.442
550	2.334	2.499
600	2.326	2.499
650	2.372	2.513
700	2.377	2.513
750	2.373	2.532
800	2.430	2.583
850	2.440	2.583
900	2.458	2.585
950	2.484	2.627
1000	2.509	2.692
1050	2.520	2.710
1100	2.530	2.710
1150	2.532	2.710
1200	2.510	2.720
1250	2.547	2.720
1300	2.565	2.724
1350	2.550	2.774
1400	2.554	2.774
1450	2.542	2.774
1500	2.551	2.774
1550	2.557	2.774
1600	2.588	2.774
1650	2.583	2.774
1700	2.585	2.829
1750	2.584	2.829
1800	2.578	2.829
1850	2.585	2.829
1900	2.629	2.829
1950	2.649	2.829
2000	2.628	2.829
2050	2.635	2.835
2100	2.634	2.838
2150	2.639	2.838
2200	2.612	2.838
2250	2.611	2.838
2300	2.630	2.838
2350	2.610	2.838
2400	2.569	2.838
2450	2.574	2.838
2500	2.588	2.838
2550	2.632	2.884
2600	2.621	2.884
2650	2.616	2.884
2700	2.604	2.884
2750	2.643	2.884
2800	2.619	2.884
2850	2.595	2.884
2900	2.580	2.884
2950	2.637	2.884
3000	2.621	2.884
3050	2.619	2.884
3100	2.612	2.884
3150	2.630	2.884
3200	2.640	2.884
3250	2.625	2.884
3300	2.592	2.884
3350	2.594	2.884
3400	2.582	2.884
3450	2.542	2.884
3500	2.531	2.884
3550	2.552	2.884
3600	2.534	2.884
3650	2.585	2.884
3700	2.583	2.884
3750	2.564	2.884
3800	2.537	2.884
3850	2.542	2.884
3900	2.580	2.884
3950	2.565	2.884
4000	2.561	2.884
4050	2.574	2.884
4100	2.597	2.884
4150	2.566	2.884
4200	2.584	2.884
4250	2.577	2.884
4300	2.561	2.884
4350	2.560	2.884
4400	2.561	2.884
4450	2.545	2.884
4500	2.583	2.884
4550	2.597	2.884
4600	2.647	2.884
4650	2.657	2.884
4700	2.650	2.884
4750	2.670	2.884
4800	2.655	2.936
4850	2.657	2.936
4900	2.671	2.936
4950	2.657	2.936
5000	2.671	2.936
5050	2.666	2.936
5100	2.648	2.936
5150	2.687	2.936
5200	2.718	2.936
5250	2.706	2.936
5300	2.699	2.944
5350	2.684	2.944
5400	2.667	2.944
5450	2.666	2.944
5500	2.658	2.944
5550	2.603	2.944
5600	2.634	2.944
5650	2.673	2.944
5700	2.692	2.944
5750	2.694	2.944
5800	2.688	2.944
5850	2.690	2.944
5900	2.700	2.944
5950	2.721	2.944
6000	2.729	2.944
6050	2.700	2.944
6100	2.705	2.944
6150	2.720	2.944
6200	2.708	2.944
6250	2.659	2.944
6300	2.641	2.944
6350	2.637	2.944
6400	2.615	2.944
6450	2.598	2.944
6500	2.641	2.944
6550	2.652	2.944
6600	2.646	2.944
6650	2.656	2.944
6700	2.644	2.944
6750	2.650	2.944
6800	2.634	2.944
6850	2.625	2.944
6900	2.606	2.944
6950	2.626	2.944
7000	2.615	2.944
7050	2.577	2.944
7100	2.588	2.944
7150	2.611	2.944
7200	2.628	2.944
7250	2.565	2.944
7300	2.594	2.944
7350	2.579	2.944
7400	2.607	2.944
7450	2.585	2.944
7500	2.599	2.944
7550	2.620	2.944
7600	2.638	2.944
7650	2.628	2.944
7700	2.633	2.944
7750	2.629	2.944
7800	2.640	2.944
7850	2.650	2.944
7900	2.660	2.944
7950	2.686	2.944
8000	2.667	2.944
8050	2.684	2.944
8100	2.686	2.944
8150	2.685	2.944
8200	2.665	2.944
8250	2.674	2.944
8300	2.621	2.944
8350	2.593	2.944
8400	2.601	2.944
8450	2.583	2.944
8500	2.622	2.944
8550	2.643	2.944
8600	2.657	2.944
8650	2.620	2.944
8700	2.626	2.944
8750	2.597	2.944
8800	2.588	2.944
8850	2.605	2.944
8900	2.621	2.944
8950	2.630	2.944
9000	2.609	2.944
9050	2.599	2.944
9100	2.592	2.944
9150	2.551	2.944
9200	2.617	2.944
9250	2.616	2.944
9300	2.643	2.944
9350	2.645	2.944
9400	2.621	2.944
9450	2.671	2.944
9500	2.688	2.944
9550	2.710	2.944
9600	2.671	2.944
9650	2.632	2.944
9700	2.636	2.944
9750	2.636	2.944
9800	2.642	2.944
9850	2.646	2.944
9900	2.676	2.944
9950	2.677	2.944
10000	2.647	2.944

Absolute Fitness
2.970

Run 22
150	-0.449	1.295
200	0.672	1.795
250	1.215	2.328
300	1.800	2.374
350	2.107	2.438
400	2.227	2.438
450	2.296	2.495
500	2.342	2.518
550	2.364	2.579
600	2.411	2.591
650	2.420	2.591
700	2.406	2.591
750	2.440	2.622
800	2.475	2.680
850	2.458	2.690
900	2.482	2.690
950	2.514	2.690
1000	2.505	2.690
1050	2.531	2.690
1100	2.508	2.695
1150	2.553	2.737
1200	2.551	2.737
1250	2.546	2.737
1300	2.547	2.737
1350	2.609	2.739
1400	2.553	2.739
1450	2.548	2.773
1500	2.563	2.773
1550	2.558	2.773
1600	2.562	2.773
1650	2.600	2.773
1700	2.581	2.773
1750	2.621	2.773
1800	2.620	2.773
1850	2.638	2.829
1900	2.640	2.829
1950	2.623	2.829
2000	2.643	2.834
2050	2.637	2.834
2100	2.635	2.834
2150	2.636	2.834
2200	2.666	2.834
2250	2.682	2.834
2300	2.669	2.873
2350	2.687	2.873
2400	2.669	2.873
2450	2.626	2.873
2500	2.645	2.873
2550	2.675	2.887
2600	2.652	2.887
2650	2.682	2.887
2700	2.665	2.887
2750	2.666	2.887
2800	2.649	2.887
2850	2.677	2.887
2900	2.677	2.887
2950	2.673	2.889
3000	2.683	2.889
3050	2.673	2.889
3100	2.707	2.889
3150	2.668	2.889
3200	2.711	2.889
3250	2.711	2.889
3300	2.690	2.889
3350	2.666	2.889
3400	2.686	2.889
3450	2.678	2.889
3500	2.686	2.889
3550	2.679	2.889
3600	2.700	2.889
3650	2.691	2.889
3700	2.674	2.889
3750	2.730	2.889
3800	2.727	2.889
3850	2.745	2.889
3900	2.716	2.898
3950	2.701	2.898
4000	2.668	2.898
4050	2.640	2.898
4100	2.650	2.898
4150	2.646	2.898
4200	2.648	2.898
4250	2.670	2.898
4300	2.623	2.898
4350	2.653	2.898
4400	2.682	2.898
4450	2.680	2.898
4500	2.678	2.898
4550	2.671	2.898
4600	2.666	2.898
4650	2.715	2.949
4700	2.686	2.960
4750	2.712	2.960
4800	2.692	2.960
4850	2.700	2.960
4900	2.724	2.960
4950	2.671	2.960
5000	2.689	2.960
5050	2.695	2.960
5100	2.669	2.960
5150	2.683	2.960
5200	2.666	2.960
5250	2.671	2.960
5300	2.669	2.960
5350	2.693	2.960
5400	2.686	2.960
5450	2.617	2.960
5500	2.649	2.960
5550	2.655	2.960
5600	2.672	2.960
5650	2.641	2.960
5700	2.667	2.960
5750	2.637	2.960
5800	2.674	2.960
5850	2.679	2.960
5900	2.692	2.960
5950	2.687	2.960
6000	2.675	2.960
6050	2.648	2.960
6100	2.675	2.960
6150	2.681	2.960
6200	2.662	2.960
6250	2.663	2.960
6300	2.681	2.960
6350	2.679	2.960
6400	2.653	2.960
6450	2.642	2.960
6500	2.616	2.960
6550	2.660	2.960
6600	2.653	2.960
6650	2.668	2.960
6700	2.670	2.960
6750	2.708	2.960
6800	2.695	2.960
6850	2.665	2.960
6900	2.681	2.960
6950	2.686	2.960
7000	2.666	2.960
7050	2.665	2.960
7100	2.675	2.960
7150	2.676	2.960
7200	2.639	2.960
7250	2.647	2.960
7300	2.631	2.960
7350	2.619	2.960
7400	2.630	2.960
7450	2.588	2.960
7500	2.622	2.960
7550	2.607	2.960
7600	2.589	2.960
7650	2.580	2.960
7700	2.601	2.960
7750	2.659	2.960
7800	2.654	2.960
7850	2.669	2.960
7900	2.653	2.960
7950	2.652	2.960
8000	2.680	2.960
8050	2.670	2.960
8100	2.668	2.960
8150	2.684	2.960
8200	2.676	2.960
8250	2.643	2.960
8300	2.654	2.960
8350	2.665	2.960
8400	2.676	2.960
8450	2.690	2.960
8500	2.676	2.960
8550	2.675	2.960
8600	2.664	2.960
8650	2.660	2.960
8700	2.639	2.960
8750	2.634	2.960
8800	2.667	2.960
8850	2.646	2.960
8900	2.655	2.960
8950	2.682	2.960
9000	2.659	2.960
9050	2.633	2.960
9100	2.647	2.960
9150	2.622	2.960
9200	2.647	2.960
9250	2.669	2.960
9300	2.654	2.960
9350	2.662	2.960
9400	2.628	2.960
9450	2.585	2.960
9500	2.597	2.960
9550	2.598	2.960
9600	2.560	2.960
9650	2.593	2.960
9700	2.563	2.960
9750	2.602	2.960
9800	2.638	2.960
9850	2.612	2.960
9900	2.613	2.960
9950	2.610	2.960
10000	2.668	2.960

Absolute Fitness
2.970

Run 23
150	-0.123	1.812
200	0.623	2.157
250	1.044	2.161
300	1.528	2.251
350	1.880	2.391
400	2.258	2.515
450	2.286	2.524
500	2.354	2.527
550	2.355	2.527
600	2.401	2.566
650	2.433	2.566
700	2.402	2.577
750	2.435	2.594
800	2.461	2.631
850	2.492	2.635
900	2.507	2.681
950	2.533	2.681
1000	2.533	2.742
1050	2.562	2.742
1100	2.544	2.742
1150	2.546	2.859
1200	2.610	2.859
1250	2.579	2.859
1300	2.595	2.869
1350	2.610	2.869
1400	2.636	2.869
1450	2.656	2.944
1500	2.691	2.944
1550	2.706	2.944
1600	2.707	2.944
1650	2.699	2.944
1700	2.717	2.944
1750	2.727	2.946
1800	2.738	2.946
1850	2.772	2.946
1900	2.771	2.946
1950	2.742	2.946
2000	2.722	2.946
2050	2.710	2.946
2100	2.750	2.946
2150	2.734	2.946
2200	2.748	2.946
2250	2.751	2.946
2300	2.749	2.946
2350	2.744	2.946
2400	2.760	2.946
2450	2.707	2.946
2500	2.729	2.946
2550	2.741	2.946
2600	2.728	2.946
2650	2.760	2.946
2700	2.754	2.946
2750	2.770	2.946
2800	2.788	2.946
2850	2.750	2.946
2900	2.749	2.946
2950	2.748	2.946
3000	2.745	2.946
3050	2.726	2.946
3100	2.685	2.946
3150	2.683	2.946
3200	2.681	2.946
3250	2.653	2.946
3300	2.641	2.946
3350	2.677	2.946
3400	2.699	2.946
3450	2.640	2.946
3500	2.633	2.946
3550	2.681	2.946
3600	2.675	2.946
3650	2.671	2.946
3700	2.690	2.946
3750	2.693	2.946
3800	2.659	2.946
3850	2.698	2.946
3900	2.690	2.946
3950	2.685	2.946
4000	2.704	2.946
4050	2.667	2.946
4100	2.674	2.946
4150	2.706	2.946
4200	2.751	2.946
4250	2.734	2.946
4300	2.719	2.946
4350	2.733	2.946
4400	2.736	2.946
4450	2.751	2.946
4500	2.686	2.946
4550	2.693	2.946
4600	2.669	2.946
4650	2.687	2.946
4700	2.653	2.946
4750	2.687	2.946
4800	2.632	2.946
4850	2.620	2.946
4900	2.636	2.946
4950	2.623	2.946
5000	2.606	2.946
5050	2.614	2.946
5100	2.660	2.946
5150	2.650	2.946
5200	2.674	2.946
5250	2.677	2.946
5300	2.670	2.946
5350	2.706	2.946
5400	2.726	2.946
5450	2.668	2.946
5500	2.672	2.946
5550	2.650	2.946
5600	2.638	2.946
5650	2.641	2.946
5700	2.634	2.946
5750	2.625	2.946
5800	2.674	2.946
5850	2.670	2.946
5900	2.620	2.946
5950	2.650	2.946
6000	2.650	2.946
6050	2.669	2.946
6100	2.676	2.946
6150	2.687	2.946
6200	2.694	2.946
6250	2.716	2.946
6300	2.696	2.946
6350	2.697	2.946
6400	2.655	2.946
6450	2.692	2.946
6500	2.707	2.946
6550	2.695	2.946
6600	2.671	2.946
6650	2.704	2.946
6700	2.686	2.946
6750	2.692	2.946
6800	2.713	2.946
6850	2.741	2.946
6900	2.757	2.946
6950	2.733	2.946
7000	2.727	2.946
7050	2.756	2.946
7100	2.739	2.946
7150	2.739	2.946
7200	2.734	2.946
7250	2.688	2.946
7300	2.709	2.946
7350	2.666	2.946
7400	2.670	2.946
7450	2.626	2.946
7500	2.592	2.946
7550	2.585	2.946
7600	2.606	2.946
7650	2.619	2.946
7700	2.606	2.946
7750	2.618	2.946
7800	2.619	2.946
7850	2.644	2.946
7900	2.682	2.946
7950	2.658	2.946
8000	2.670	2.946
8050	2.652	2.946
8100	2.681	2.946
8150	2.720	2.946
8200	2.723	2.946
8250	2.666	2.946
8300	2.691	2.946
8350	2.674	2.946
8400	2.656	2.946
8450	2.693	2.946
8500	2.692	2.946
8550	2.734	2.946
8600	2.706	2.946
8650	2.735	2.946
8700	2.770	2.946
8750	2.733	2.946
8800	2.721	2.946
8850	2.690	2.946
8900	2.674	2.946
8950	2.649	2.946
9000	2.667	2.946
9050	2.674	2.946
9100	2.693	2.946
9150	2.700	2.946
9200	2.720	2.946
9250	2.668	2.946
9300	2.698	2.946
9350	2.717	2.946
9400	2.708	2.946
9450	2.665	2.946
9500	2.617	2.946
9550	2.636	2.946
9600	2.651	2.946
9650	2.626	2.946
9700	2.625	2.946
9750	2.659	2.946
9800	2.643	2.946
9850	2.617	2.946
9900	2.638	2.946
9950	2.607	2.946
10000	2.646	2.946

Absolute Fitness
2.970

Run 24
150	-0.364	1.319
200	0.342	1.735
250	0.294	1.735
300	0.564	2.002
350	1.404	2.254
400	1.567	2.351
450	1.945	2.408
500	2.032	2.408
550	2.264	2.455
600	2.342	2.462
650	2.357	2.573
700	2.401	2.573
750	2.419	2.598
800	2.476	2.658
850	2.490	2.684
900	2.538	2.784
950	2.533	2.784
1000	2.549	2.784
1050	2.597	2.790
1100	2.606	2.793
1150	2.651	2.836
1200	2.700	2.872
1250	2.732	2.898
1300	2.715	2.898
1350	2.717	2.898
1400	2.752	2.898
1450	2.764	2.922
1500	2.780	2.922
1550	2.757	2.922
1600	2.786	2.922
1650	2.785	2.928
1700	2.789	2.935
1750	2.768	2.935
1800	2.769	2.935
1850	2.750	2.935
1900	2.731	2.935
1950	2.715	2.935
2000	2.735	2.935
2050	2.701	2.935
2100	2.708	2.935
2150	2.749	2.935
2200	2.721	2.935
2250	2.741	2.935
2300	2.737	2.935
2350	2.725	2.935
2400	2.702	2.935
2450	2.719	2.935
2500	2.697	2.935
2550	2.686	2.935
2600	2.701	2.935
2650	2.716	2.935
2700	2.712	2.935
2750	2.693	2.935
2800	2.698	2.935
2850	2.725	2.935
2900	2.690	2.935
2950	2.669	2.935
3000	2.692	2.935
3050	2.683	2.935
3100	2.679	2.935
3150	2.673	2.935
3200	2.720	2.935
3250	2.732	2.935
3300	2.748	2.957
3350	2.737	2.957
3400	2.720	2.957
3450	2.704	2.957
3500	2.689	2.957
3550	2.730	2.957
3600	2.737	2.957
3650	2.741	2.957
3700	2.753	2.957
3750	2.747	2.957
3800	2.766	2.957
3850	2.720	2.957
3900	2.727	2.957
3950	2.731	2.957
4000	2.736	2.957
4050	2.747	2.957
4100	2.759	2.957
4150	2.747	2.957
4200	2.758	2.957
4250	2.723	2.957
4300	2.764	2.957
4350	2.741	2.957
4400	2.723	2.957
4450	2.741	2.957
4500	2.720	2.957
4550	2.759	2.957
4600	2.755	2.957
4650	2.732	2.957
4700	2.737	2.957
4750	2.713	2.957
4800	2.724	2.957
4850	2.706	2.957
4900	2.717	2.957
4950	2.719	2.957
5000	2.738	2.957
5050	2.719	2.957
5100	2.721	2.957
5150	2.725	2.957
5200	2.728	2.957
5250	2.735	2.957
5300	2.724	2.957
5350	2.777	2.957
5400	2.739	2.957
5450	2.764	2.957
5500	2.738	2.957
5550	2.744	2.957
5600	2.728	2.957
5650	2.748	2.957
5700	2.743	2.957
5750	2.759	2.957
5800	2.769	2.957
5850	2.786	2.957
5900	2.800	2.957
5950	2.762	2.957
6000	2.770	2.957
6050	2.803	2.957
6100	2.796	2.957
6150	2.789	2.957
6200	2.752	2.957
6250	2.716	2.957
6300	2.689	2.957
6350	2.668	2.957
6400	2.711	2.957
6450	2.671	2.957
6500	2.633	2.957
6550	2.627	2.957
6600	2.634	2.957
6650	2.633	2.957
6700	2.636	2.957
6750	2.661	2.957
6800	2.671	2.957
6850	2.641	2.957
6900	2.672	2.957
6950	2.719	2.957
7000	2.746	2.957
7050	2.767	2.957
7100	2.702	2.957
7150	2.716	2.957
7200	2.685	2.957
7250	2.693	2.957
7300	2.676	2.957
7350	2.673	2.957
7400	2.674	2.957
7450	2.679	2.957
7500	2.700	2.957
7550	2.685	2.957
7600	2.700	2.957
7650	2.644	2.957
7700	2.663	2.957
7750	2.661	2.957
7800	2.665	2.957
7850	2.676	2.957
7900	2.628	2.957
7950	2.651	2.957
8000	2.618	2.957
8050	2.614	2.957
8100	2.571	2.957
8150	2.624	2.957
8200	2.602	2.957
8250	2.619	2.957
8300	2.662	2.957
8350	2.656	2.957
8400	2.644	2.957
8450	2.677	2.957
8500	2.665	2.957
8550	2.671	2.957
8600	2.675	2.957
8650	2.667	2.957
8700	2.713	2.959
8750	2.737	2.959
8800	2.744	2.959
8850	2.737	2.959
8900	2.719	2.959
8950	2.676	2.959
9000	2.671	2.959
9050	2.699	2.959
9100	2.668	2.959
9150	2.695	2.959
9200	2.630	2.959
9250	2.649	2.959
9300	2.669	2.959
9350	2.655	2.959
9400	2.640	2.959
9450	2.674	2.959
9500	2.659	2.959
9550	2.663	2.959
9600	2.711	2.959
9650	2.651	2.959
9700	2.703	2.959
9750	2.673	2.959
9800	2.658	2.959
9850	2.679	2.959
9900	2.680	2.959
9950	2.673	2.959
10000	2.687	2.959

Absolute Fitness
2.950

Run 25
150	-1.072	0.818
200	0.632	2.298
250	1.310	2.298
300	1.803	2.425
350	1.965	2.465
400	2.046	2.465
450	2.245	2.586
500	2.352	2.586
550	2.367	2.586
600	2.412	2.599
650	2.445	2.651
700	2.477	2.651
750	2.487	2.653
800	2.543	2.678
850	2.560	2.731
900	2.566	2.751
950	2.556	2.845
1000	2.613	2.845
1050	2.608	2.845
1100	2.632	2.845
1150	2.616	2.845
1200	2.631	2.845
1250	2.615	2.845
1300	2.617	2.845
1350	2.550	2.845
1400	2.619	2.845
1450	2.646	2.845
1500	2.667	2.845
1550	2.667	2.854
1600	2.653	2.854
1650	2.679	2.854
1700	2.659	2.854
1750	2.665	2.854
1800	2.685	2.854
1850	2.697	2.854
1900	2.728	2.899
1950	2.732	2.899
2000	2.750	2.899
2050	2.739	2.899
2100	2.749	2.899
2150	2.757	2.899
2200	2.735	2.899
2250	2.766	2.899
2300	2.782	2.910
2350	2.791	2.910
2400	2.807	2.911
2450	2.759	2.911
2500	2.746	2.911
2550	2.757	2.939
2600	2.774	2.939
2650	2.737	2.939
2700	2.752	2.939
2750	2.750	2.939
2800	2.775	2.939
2850	2.754	2.939
2900	2.753	2.939
2950	2.710	2.939
3000	2.706	2.939
3050	2.744	2.939
3100	2.745	2.939
3150	2.749	2.939
3200	2.693	2.939
3250	2.657	2.939
3300	2.653	2.939
3350	2.638	2.939
3400	2.659	2.939
3450	2.663	2.939
3500	2.634	2.939
3550	2.582	2.939
3600	2.589	2.939
3650	2.628	2.939
3700	2.658	2.939
3750	2.694	2.939
3800	2.699	2.939
3850	2.726	2.939
3900	2.722	2.939
3950	2.722	2.939
4000	2.737	2.939
4050	2.741	2.939
4100	2.761	2.939
4150	2.781	2.939
4200	2.764	2.939
4250	2.775	2.941
4300	2.775	2.941
4350	2.780	2.941
4400	2.764	2.941
4450	2.735	2.941
4500	2.735	2.941
4550	2.747	2.941
4600	2.743	2.941
4650	2.765	2.941
4700	2.733	2.941
4750	2.729	2.941
4800	2.682	2.941
4850	2.720	2.941
4900	2.705	2.941
4950	2.725	2.941
5000	2.736	2.941
5050	2.758	2.941
5100	2.736	2.941
5150	2.742	2.941
5200	2.735	2.941
5250	2.728	2.941
5300	2.711	2.941
5350	2.728	2.941
5400	2.750	2.941
5450	2.693	2.941
5500	2.702	2.941
5550	2.708	2.941
5600	2.720	2.941
5650	2.704	2.941
5700	2.743	2.941
5750	2.697	2.941
5800	2.643	2.941
5850	2.646	2.941
5900	2.688	2.941
5950	2.693	2.941
6000	2.699	2.941
6050	2.675	2.941
6100	2.685	2.941
6150	2.718	2.941
6200	2.676	2.941
6250	2.682	2.941
6300	2.685	2.941
6350	2.698	2.941
6400	2.663	2.941
6450	2.681	2.941
6500	2.699	2.941
6550	2.650	2.941
6600	2.648	2.941
6650	2.638	2.941
6700	2.693	2.941
6750	2.692	2.941
6800	2.715	2.941
6850	2.702	2.941
6900	2.738	2.941
6950	2.741	2.941
7000	2.734	2.941
7050	2.704	2.941
7100	2.695	2.941
7150	2.694	2.941
7200	2.663	2.941
7250	2.679	2.941
7300	2.673	2.941
7350	2.703	2.941
7400	2.681	2.941
7450	2.657	2.941
7500	2.627	2.941
7550	2.681	2.941
7600	2.690	2.941
7650	2.660	2.941
7700	2.646	2.941
7750	2.643	2.941
7800	2.622	2.941
7850	2.618	2.941
7900	2.606	2.941
7950	2.620	2.941
8000	2.650	2.941
8050	2.623	2.941
8100	2.625	2.941
8150	2.658	2.941
8200	2.714	2.941
8250	2.716	2.941
8300	2.694	2.941
8350	2.717	2.941
8400	2.658	2.941
8450	2.663	2.941
8500	2.668	2.941
8550	2.667	2.941
8600	2.671	2.941
8650	2.652	2.941
8700	2.667	2.941
8750	2.654	2.941
8800	2.678	2.941
8850	2.643	2.941
8900	2.658	2.941
8950	2.736	2.945
9000	2.712	2.945
9050	2.701	2.945
9100	2.693	2.945
9150	2.690	2.945
9200	2.663	2.945
9250	2.632	2.945
9300	2.694	2.945
9350	2.668	2.945
9400	2.679	2.963
9450	2.641	2.963
9500	2.646	2.963
